State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
MZ,AIZAWL,Arhar/Tur,Kharif,1.4310344827586208,1.3421052631578947,1,,1,0.9,0.9,0.8636363636363636,1.1470588235294117,,
MZ,CHAMPHAI,Arhar/Tur,Kharif,0.85,1.263157894736842,1.6,1.1,1.4615384615384615,1.2,1.5,1.5,0.9047619047619048,,
MZ,KOLASIB,Arhar/Tur,Kharif,0.8536585365853658,0.8571428571428571,1.1666666666666667,1.1470588235294117,0.8571428571428571,0.8863636363636364,0.8695652173913043,0.8648648648648649,0.8648648648648649,,
MZ,LAWNGTLAI,Arhar/Tur,Kharif,0.42857142857142855,0.4375,,0.391304347826087,0.39285714285714285,1.2083333333333333,1.2142857142857142,1.2100371747211895,1.2121212121212122,,
MZ,LUNGLEI,Arhar/Tur,Kharif,1.105263157894737,1.15,1.0357142857142858,1.096774193548387,1.0909090909090908,1.1935483870967742,2,1.8,2,,
MZ,MAMIT,Arhar/Tur,Kharif,1.2222222222222223,,,,0.875,,,1,,,
MZ,SAIHA,Arhar/Tur,Kharif,,,,,,,1,1.25,1,,
MZ,SERCHHIP,Arhar/Tur,Kharif,0.7848101265822784,,0.7868852459016393,0.8442622950819673,0.8402777777777778,0.8402777777777778,0.8580645161290322,0.8899280575539569,0.9071428571428571,,
MZ,AIZAWL,Arhar/Tur,Kharif,0.2857142857142857,,,,,0.4117647058823529,,,,,
MZ,CHAMPHAI,Arhar/Tur,Kharif,0.8,0.8714285714285714,,0.9777777777777777,0.8888888888888888,0.3611111111111111,0.03333333333333333,0.2926829268292683,,,
MZ,KOLASIB,Arhar/Tur,Kharif,0.5172413793103449,0.7,0.7857142857142857,0.875,0.8333333333333334,0.8947368421052632,0.8666666666666667,0.8333333333333334,0.8333333333333334,,
MZ,LAWNGTLAI,Arhar/Tur,Kharif,,0.5,,0.48,0.46153846153846156,0.4,0.38461538461538464,0.39272727272727276,0.45454545454545453,,
MZ,LUNGLEI,Arhar/Tur,Kharif,0.96,0.4523809523809524,,0.5,0.5,1,,0.0847457627118644,0.4444444444444444,,
MZ,MAMIT,Arhar/Tur,Kharif,,,,,0.5384615384615384,,,,,,
MZ,AIZAWL,Cowpea(Lobia),Kharif,1.4918793503480279,1.118457300275482,1.1367521367521367,0.8211143695014663,0.8225806451612904,1.2701863354037266,1.2964601769911503,4.45,4.324503311258278,,
MZ,CHAMPHAI,Cowpea(Lobia),Kharif,1.1,1.2171945701357465,0.05,1.205,1.0961538461538463,1.3225806451612903,1.1153846153846154,1.0614457831325301,1.08,,
MZ,KOLASIB,Cowpea(Lobia),Kharif,1,1.0789473684210527,1.2661290322580645,1.2781954887218046,1.2814814814814814,1.2949640287769784,1.2945736434108528,1.3043478260869565,1.3391304347826087,,
MZ,LAWNGTLAI,Cowpea(Lobia),Kharif,0.5217391304347826,0.5,,0.45161290322580644,0.4473684210526316,0.926829268292683,0.925,0.9187878787878787,0.9705882352941176,,
MZ,LUNGLEI,Cowpea(Lobia),Kharif,2,1.13903743315508,0.8,1.1063829787234043,1,1.1129032258064515,1.2258064516129032,1.3199999999999998,1.4745762711864407,,
MZ,MAMIT,Cowpea(Lobia),Kharif,0.8186528497409327,0.9266666666666666,0.8994413407821229,0.9869281045751634,1.9807073954983923,0.9466666666666667,0.9354838709677419,0.927710843373494,0.9662447257383966,,
MZ,SAIHA,Cowpea(Lobia),Kharif,1.3478260869565217,0.8571428571428571,0.5714285714285714,0.8333333333333334,0.5714285714285714,1,1.1666666666666667,1.0461538461538462,1.1176470588235294,,
MZ,SERCHHIP,Cowpea(Lobia),Kharif,0.88,0.8796052631578947,0.8673469387755102,0.8536585365853658,1.1,1.1,1.1244635193133048,0.9771036061820263,0.9777777777777777,,
MZ,AIZAWL,Maize,Kharif,1.422056384742952,1.3901639344262295,1.723292469352014,1.3518518518518519,1.5782881002087683,1.6605316973415134,1.6787878787878787,1.7623762376237624,1.8237082066869301,,
MZ,CHAMPHAI,Maize,Kharif,1.4126506024096386,1.3984509466437178,1.4,1.4382470119521913,1.4415584415584415,1.310880829015544,1.4174107142857142,1.3738844527947394,1.7285714285714286,,
MZ,KOLASIB,Maize,Kharif,1.408974358974359,1.0797814207650274,1.2424954320020882,1.2427307206068268,1.2493702770780857,1.2706766917293233,1.2887417218543047,1.2941176470588236,1.3310533515731875,,
MZ,LAWNGTLAI,Maize,Kharif,1.8798283261802575,1.4080338266384778,1.4,1.3948919449901769,1.3942307692307692,2.886206896551724,2.870796460176991,2.8744588744588744,2.899159663865546,,
MZ,LUNGLEI,Maize,Kharif,1.696396928529238,1.7307032590051459,2.082266910420475,3.3286573146292584,3.183333333333333,4,1.5932914046121593,1.471264367816092,1.5433628318584072,,
MZ,MAMIT,Maize,Kharif,3.3313253012048194,1.9181141439205955,1.8988941548183254,1.4874504623513871,1.4,1.315217391304348,1.3191489361702127,1.5189732142857142,1.1962305986696231,,
MZ,SAIHA,Maize,Kharif,1.0301659125188536,0.8507692307692307,0.5074183976261127,2.2570281124497993,1.7934782608695652,1.816326530612245,1.900497512437811,1.8563106796116504,1.855,,
MZ,SERCHHIP,Maize,Kharif,0.788546255506608,0.7799373040752351,0.75,0.7493421052631579,1.2402269861286255,1.299140049140049,1.25,1.25,1.9500972132209982,,
MZ,AIZAWL,Onion,Rabi,3,4,,,,,,0.4444444444444444,,,
MZ,CHAMPHAI,Onion,Rabi,,,,,,,,0.43478260869565216,1.6666666666666667,,
MZ,KOLASIB,Onion,Rabi,,,,,,14.6,,0.6326530612244898,8,,
MZ,LAWNGTLAI,Onion,Rabi,,,,,,,3.6285714285714286,1.0288461538461537,1,,
MZ,LUNGLEI,Onion,Rabi,,,,,,,,20.91304347826087,6.5,,
MZ,SERCHHIP,Onion,Rabi,,,,,,,,20,,,
MZ,AIZAWL,Other  Rabi pulses,Rabi,3.204035874439462,3.159090909090909,2.227272727272727,2.277310924369748,2.150445632798574,2.8369565217391304,2.2366863905325443,2.6404109589041096,2.3333333333333335,,
MZ,CHAMPHAI,Other  Rabi pulses,Rabi,1.6926229508196722,1.6058091286307055,1.3517241379310345,1.7715736040609138,1.4840989399293287,1.485981308411215,1.4018691588785046,1.0440860215053762,2.310344827586207,,
MZ,KOLASIB,Other  Rabi pulses,Rabi,0.9147982062780269,0.935064935064935,1.1950207468879668,1.2627450980392156,1.2179310344827585,1.2836134453781514,1.3442622950819672,1.474074074074074,1.4,,
MZ,LAWNGTLAI,Other  Rabi pulses,Rabi,1.7857142857142858,1.5357142857142858,1.5333333333333334,1.1904761904761905,0.7297222222222222,1.4081632653061225,1.3789473684210527,1.4550868486352357,1.5355450236966826,,
MZ,LUNGLEI,Other  Rabi pulses,Rabi,1.6842105263157894,2.2222222222222223,1.1666666666666667,1.6440677966101696,1.4842696629213483,1.7777777777777777,1.9108910891089108,1.5758793969849247,1.7448979591836735,,
MZ,MAMIT,Other  Rabi pulses,Rabi,1.2040816326530612,0.8921568627450981,1.1844660194174756,1.0192307692307692,0.9444444444444444,1.0206185567010309,1.0588235294117647,0.9512195121951219,0.9622641509433962,,
MZ,SAIHA,Other  Rabi pulses,Rabi,1,1,0.3,0.25,1.214,1,3.1052631578947367,1.1,1.3333333333333333,,
MZ,SERCHHIP,Other  Rabi pulses,Rabi,1.1923076923076923,0.9781372549019608,0.9080645161290322,1.4344827586206896,1.305186170212766,1.5372549019607844,1.7127272727272727,1.3436350257542309,1.213166144200627,,
MZ,AIZAWL,Other Kharif pulses,Kharif,2.511737089201878,1.2802547770700636,0.7061611374407583,3.080188679245283,2.7154696132596685,1.7553956834532374,1.9645390070921986,1.822992700729927,1.7792207792207793,,
MZ,CHAMPHAI,Other Kharif pulses,Kharif,1.2530120481927711,1.2048192771084338,1.2,1.2727272727272727,1.4210526315789473,2.2212389380530975,1.3888888888888888,1.1086206896551725,1.3157894736842106,,
MZ,KOLASIB,Other Kharif pulses,Kharif,1.1454545454545455,1.152542372881356,1.3269230769230769,1.2903225806451613,1.3015873015873016,1.338235294117647,1.3548387096774193,0.8555045871559633,1.4038461538461537,,
MZ,LAWNGTLAI,Other Kharif pulses,Kharif,0.4583333333333333,0.4473684210526316,0.45,0.4418604651162791,0.8571428571428571,0.8461538461538461,0.8837209302325582,0.47184466019417476,0.9185185185185185,,
MZ,LUNGLEI,Other Kharif pulses,Kharif,0.8275862068965517,0.6435643564356436,1.4545454545454546,2.234782608695652,2,1.4181818181818182,1.5813953488372092,1.6871657754010696,1.75,,
MZ,MAMIT,Other Kharif pulses,Kharif,0.8173076923076923,1.462962962962963,1.3863636363636365,1.509090909090909,1.3037974683544304,1.4761904761904763,1.457142857142857,1.2212389380530972,1.3728813559322033,,
