State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
TG,WARANGAL,Bajra,Kharif,,,,,1,1,,,,,
TG,YADADRI,Bajra,Kharif,,,,,,,0.5862068965517241,,,,
TG,ADILABAD,Banana,Kharif,,,,,42.18181818181818,47.85,46.25,64.41666666666667,61.54545454545455,,
TG,BHADRADRI,Banana,Kharif,,,,,,,57.03720930232558,65.31748726655348,58.23361823361823,,
TG,JAGITIAL,Banana,Kharif,,,,,,,,64.4186046511628,61.57692307692308,,
TG,JANGOAN,Banana,Kharif,,,,,,,,,61.5,,
TG,JAYASHANKAR,Banana,Kharif,,,,,,,46.265957446808514,64.41891891891892,61.5609756097561,,
TG,JOGULAMBA,Banana,Kharif,,,,,,,46.25,64.42857142857143,61.55,,
TG,KAMAREDDY,Banana,Kharif,,,,,,,46.294117647058826,64.42857142857143,61.57142857142857,,
TG,KARIMNAGAR,Banana,Kharif,,,,31.142857142857142,42.16129032258065,47.84,46.25,64.44444444444444,61.625,,
TG,KHAMMAM,Banana,Kharif,,,,31.143712574850298,43.3463687150838,59.82642487046632,57.027027027027025,64.41935483870968,61.5609756097561,,
TG,KOMARAM BHEEM ASIFABAD,Banana,Kharif,,,,,,,46.25,64.375,61.54545454545455,,
TG,MAHABUBABAD,Banana,Kharif,,,,,,,,64.5,61.5,,
TG,MAHBUBNAGAR,Banana,Kharif,,,,,,48,,64.5,,,
TG,MEDAK,Banana,Kharif,,,,31.143119266055045,41.70685840707964,40.83030303030303,36.8,64.33333333333333,61.5,,
TG,MEDCHAL,Banana,Kharif,,,,,,,46.333333333333336,64.33333333333333,61.666666666666664,,
TG,MULUGU,Banana,Kharif,,,,,,,,,61.57627118644068,,
TG,NAGARKURNOOL,Banana,Kharif,,,,,,,,,61.666666666666664,,
TG,NALGONDA,Banana,Kharif,,,,31.181818181818183,42.17948717948718,47.84848484848485,46.25,,,,
TG,NARAYANAPET,Banana,Kharif,,,,,,,,,61.625,,
TG,NIRMAL,Banana,Kharif,,,,,,,46.27272727272727,64.44444444444444,61.5625,,
TG,NIZAMABAD,Banana,Kharif,,,,31.152173913043477,42.18181818181818,47.83673469387755,46.26984126984127,64.41176470588235,61.56896551724138,,
TG,PEDDAPALLI,Banana,Kharif,,,,,,,46.25,64.41666666666667,61.578947368421055,,
TG,RANGAREDDI,Banana,Kharif,,,,31.142857142857142,42.17857142857143,47.83838383838384,46.3,64.44444444444444,61.5,,
TG,SANGAREDDY,Banana,Kharif,,,,,,,36.877589453860644,57.34036144578313,45.984,,
TG,SIDDIPET,Banana,Kharif,,,,,,,36.833333333333336,64.4,61.6,,
TG,SURYAPET,Banana,Kharif,,,,,,,,64.42857142857143,61.5,,
TG,VIKARABAD,Banana,Kharif,,,,,,,46.265957446808514,64.41333333333333,61.57364341085271,,
TG,WARANGAL,Banana,Kharif,,,,31.142857142857142,42.17045454545455,47.84068627450981,46.267080745341616,72.69090909090909,77.82051282051282,,
TG,WARANGAL URBAN,Banana,Kharif,,,,,,,,64.44444444444444,61.55555555555556,,
TG,YADADRI,Banana,Kharif,,,,,,,46.25,64.5,61.666666666666664,,
TG,ADILABAD,Cashewnut,Kharif,,,,0.6296296296296297,0.5833333333333334,,,,,,
TG,BHADRADRI,Cashewnut,Kharif,,,,,,,0.4200463499420626,0.30284552845528456,0.24573863636363635,,
TG,JAYASHANKAR,Cashewnut,Kharif,,,,,,,0.4074074074074074,0.3181818181818182,,,
TG,KHAMMAM,Cashewnut,Kharif,,,,0.6399714828897338,0.5599705665930832,0.7068511198945981,0.4235294117647059,0.3026315789473684,0.25,,
TG,KOMARAM BHEEM ASIFABAD,Cashewnut,Kharif,,,,,,,,,0.25,,
TG,MANCHERIAL,Cashewnut,Kharif,,,,,,,,0.25,0.25,,
TG,MULUGU,Cashewnut,Kharif,,,,,,,,,0.23076923076923078,,
TG,RANGAREDDI,Cashewnut,Kharif,,,,,,,0.3333333333333333,,,,
TG,SANGAREDDY,Cashewnut,Kharif,,,,,,,,,0.25,,
TG,ADILABAD,Castor seed,Kharif,,,,0.704,0.5824175824175825,0.3559322033898305,0.5955056179775281,0.9324324324324325,0.782608695652174,,
TG,JANGOAN,Castor seed,Kharif,,,,,,,0.5933014354066986,1,0.6666666666666666,,
TG,JOGULAMBA,Castor seed,Kharif,,,,,,,0.5989667896678966,1.0579761693046417,0.7679921130463359,,
TG,KAMAREDDY,Castor seed,Kharif,,,,,,,0.6666666666666666,1,,,
TG,KARIMNAGAR,Castor seed,Kharif,,,,0.6923076923076923,0.5757575757575758,0.358974358974359,,,,,
TG,KOMARAM BHEEM ASIFABAD,Castor seed,Kharif,,,,,,,0.5925925925925926,0.9285714285714286,0.7777777777777778,,
TG,MAHBUBNAGAR,Castor seed,Kharif,,,,0.7350042516414124,0.5859923487619287,0.35799820486437967,0.5990077123348234,0.9100007468817686,0.7249940319885414,,
TG,MEDAK,Castor seed,Kharif,,,,0.7093023255813954,0.5768321513002365,0.35844155844155845,0.6666666666666666,,0.75,,
TG,MEDCHAL,Castor seed,Kharif,,,,,,,0.5,,0.8,,
TG,NAGARKURNOOL,Castor seed,Kharif,,,,,,,0.5990922844175491,1.030905077262693,0.4608433734939759,,
TG,NALGONDA,Castor seed,Kharif,,,,0.23016949152542374,0.17684210526315788,0.11504424778761062,0.24110671936758893,1,0.75,,
TG,NARAYANAPET,Castor seed,Kharif,,,,,,,,,0.7249406880189798,,
TG,NIZAMABAD,Castor seed,Kharif,,,,0.7,,0.5,,,,,
TG,RAJANNA,Castor seed,Rabi,,,,,,,0.5806451612903226,0.9166666666666666,0.8,,
TG,RANGAREDDI,Castor seed,Kharif,,,,0.5429242119382964,0.3711615487316422,0.5135135135135135,0.42594296228150874,0.5372050816696915,0.4758269720101781,,
TG,SANGAREDDY,Castor seed,Kharif,,,,,,,0.5909090909090909,0.95,0.75,,
TG,SIDDIPET,Castor seed,Kharif,,,,,,,0.5900621118012422,0.9361702127659575,0.75,,
TG,SURYAPET,Castor seed,Kharif,,,,,,,0.5,,,,
TG,VIKARABAD,Castor seed,Kharif,,,,,,,0.5,,,,
TG,WANAPARTHY,Castor seed,Kharif,,,,,,,0.5990055052388563,0.9379287814439725,0.9250058045042954,,
TG,WARANGAL,Castor seed,Kharif,,,,0.542016806722689,0.43952802359882004,0.21875,,,,,
TG,YADADRI,Castor seed,Kharif,,,,,,,0.23901098901098902,0.9397590361445783,0.75,,
TG,ADILABAD,Coriander,Rabi,,,,0.7173144876325088,0.23942093541202672,0.3398230088495575,0.7049180327868853,1.0396039603960396,1,,
TG,JAYASHANKAR,Coriander,Rabi,,,,,,,0.6428571428571429,,,,
TG,KAMAREDDY,Coriander,Rabi,,,,,,,0.8412698412698413,1.0946502057613168,0.8790322580645161,,
TG,KARIMNAGAR,Coriander,Rabi,,,,0.7037037037037037,0.26666666666666666,0.375,0.75,,1,,
TG,KOMARAM BHEEM ASIFABAD,Coriander,Kharif,,,,,,,,,1,,
TG,MEDAK,Coriander,Rabi,,,,0.7154989384288747,0.23958333333333334,0.3795620437956204,,,,,
TG,NALGONDA,Coriander,Rabi,,,,0.7142857142857143,0.23703703703703705,0.23931623931623933,,,,,
TG,NIRMAL,Coriander,Rabi,,,,,,,0.7044887780548629,0.5969827586206896,1.035264483627204,,
TG,NIZAMABAD,Coriander,Kharif,,,,0.7169811320754716,0.23902439024390243,0.7272727272727273,0.8333333333333334,0.8,1,,
TG,PEDDAPALLI,Coriander,Rabi,,,,,,,,,1,,
TG,RAJANNA,Coriander,Rabi,,,,,,,,,1,,
TG,RANGAREDDI,Coriander,Rabi,,,,0.6075949367088608,0.2222222222222222,0.38461538461538464,0.631578947368421,0.8125,1,,
TG,SANGAREDDY,Coriander,Rabi,,,,,,,0.40476190476190477,0.8214285714285714,1,,
TG,SIDDIPET,Coriander,Rabi,,,,,,,0.39906103286384975,1,1,,
TG,WARANGAL,Coriander,Rabi,,,,0.7272727272727273,0.23684210526315788,0.3939393939393939,0.6296296296296297,0.8266666666666667,1,,
TG,YADADRI,Coriander,Rabi,,,,,,,0.5135135135135135,,,,
TG,ADILABAD,Coriander,Kharif,,,,2.1727088114381945,1.8823515885738313,2.492744792657409,2.723526185387627,3.1470596516915625,2.5470596081349552,,
TG,BHADRADRI,Coriander,Kharif,,,,,,,3.382356813693219,3.8882356769421005,2.4294034738631183,,
TG,JAGITIAL,Coriander,Kharif,,,,,,,3.1999693533558076,1.9411601443241744,2.800024122542516,,
TG,JANGOAN,Coriander,Kharif,,,,,,,3.0294122893070545,3.1588187940045236,2.1882414893287487,,
TG,JAYASHANKAR,Coriander,Kharif,,,,,,,3.0294189993604563,2.523523083683086,2.9235207324455206,,
TG,JOGULAMBA,Coriander,Kharif,,,,,,,1.752940564171958,2.1941108097636577,1.9705897241204757,,
TG,KAMAREDDY,Coriander,Kharif,,,,,,,2.305824008138352,2.529424977538185,3.6352928285761243,,
TG,KARIMNAGAR,Coriander,Kharif,,,,2.8922888087890812,2.729413848060917,2.724399236747431,3.199995793104899,3.4823483116591087,2.188242695372571,,
TG,KHAMMAM,Coriander,Kharif,,,,3.1348193934269832,3.076472531381816,2.9936707227376544,3.382350815485798,3.982351918692038,2.241171989210781,,
TG,KOMARAM BHEEM ASIFABAD,Coriander,Kharif,,,,,,,2.723533881134624,2.117648472901667,2.3529437342377597,,
TG,MAHABUBABAD,Coriander,Kharif,,,,,,,3.0294224602466198,2.488228646765232,2.5176599534182764,,
TG,MAHBUBNAGAR,Coriander,Kharif,,,,2.072491609064812,1.954321512266338,0.9582902963257649,1.7529493608510391,1.6411829904571382,1.2882352941176471,,
TG,MANCHERIAL,Coriander,Kharif,,,,,,,2.7235201524377617,3.4352930759695415,3.264706370685218,,
TG,MEDAK,Coriander,Kharif,,,,2.4493004848772273,1.7470587795337427,1.6849276290794777,2.141222879684418,4.882319591803677,2.4705882352941178,,
TG,MEDCHAL,Coriander,Kharif,,,,,,,1.5949367088607596,2.74,2.1363636363636362,,
TG,MULUGU,Coriander,Kharif,,,,,,,,,0.49701690420947964,,
TG,NAGARKURNOOL,Coriander,Kharif,,,,,,,1.7529472902746845,1.5294113015613067,0.888231885031791,,
TG,NALGONDA,Coriander,Kharif,,,,2.311019239469486,1.6411765088111452,1.8769840921397316,1.6470570855963877,2.129410757108599,1.7352960455878303,,
TG,NARAYANAPET,Coriander,Kharif,,,,,,,,,0.2190031449537787,,
TG,NIRMAL,Coriander,Kharif,,,,,,,2.723526849358467,3.341169124843903,2.635294323266219,,
TG,NIZAMABAD,Coriander,Kharif,,,,1.9884400571502792,1.1941120607787274,0.9919558170248529,2.305835010060362,3.405982905982906,2.8764478764478763,,
TG,PEDDAPALLI,Coriander,Kharif,,,,,,,3.1999934759916493,3.217645711959702,3.164701515973392,,
TG,RAJANNA,Coriander,Kharif,,,,,,,3.199995327757791,3.358814691811964,2.6941096157597033,,
TG,RANGAREDDI,Coriander,Kharif,,,,2.347100353000504,1.7411807339015897,1.4908900457084815,1.6000086766013752,2.211769828926905,1.2352965893970167,,
TG,SANGAREDDY,Coriander,Kharif,,,,,,,2.1411815314023515,3.923529744721798,1.9000030137729425,,
TG,SIDDIPET,Coriander,Kharif,,,,,,,2.1411760144239156,3.3941163493855515,1.7117643111200591,,
TG,SURYAPET,Coriander,Kharif,,,,,,,1.6470623251384011,3.300004006731309,3.2882390069429834,,
TG,VIKARABAD,Coriander,Kharif,,,,,,,1.6,2.558830939783321,2.0999927502084317,,
TG,WANAPARTHY,Coriander,Kharif,,,,,,,1.7528358208955224,2.7529680365296803,1.4824561403508771,,
TG,WARANGAL,Coriander,Kharif,,,,2.77403050181618,2.664706630359954,2.5561048677202307,3.0294117647058822,1.7,2.641172822591113,,
TG,WARANGAL URBAN,Coriander,Kharif,,,,,,,3.029426450517626,2.25881156800723,2.247061331384372,,
TG,YADADRI,Coriander,Kharif,,,,,,,1.6470650539114962,2.4588197146562907,1.6058781553831059,,
TG,ADILABAD,Cowpea(Lobia),Kharif,,,,0.48214285714285715,0.9210526315789473,0.5267175572519084,0.6111111111111112,1.0163934426229508,0.7938144329896907,,
TG,BHADRADRI,Cowpea(Lobia),Kharif,,,,,,,0.6097560975609756,1,0.8181818181818182,,
TG,JAGITIAL,Cowpea(Lobia),Kharif,,,,,,,0.16216216216216217,1,0.75,,
TG,JANGOAN,Cowpea(Lobia),Kharif,,,,,,,0.6621621621621622,1.0188679245283019,0.75,,
TG,JAYASHANKAR,Cowpea(Lobia),Rabi,,,,,,,0.6666666666666666,1.3029315960912051,1.125,,
TG,JOGULAMBA,Cowpea(Lobia),Rabi,,,,,,,1.1287128712871286,1.302325581395349,1.1238532110091743,,
TG,KAMAREDDY,Cowpea(Lobia),Kharif,,,,,,,0.6666666666666666,1,,,
TG,KARIMNAGAR,Cowpea(Lobia),Rabi,,,,0.406827880512091,1.454183266932271,0.5228758169934641,0.16,1,1.1071428571428572,,
TG,KHAMMAM,Cowpea(Lobia),Rabi,,,,0.4666666666666667,1.4148471615720524,1.2252346193952033,1.5675675675675675,1.3015267175572518,1.1261261261261262,,
TG,KOMARAM BHEEM ASIFABAD,Cowpea(Lobia),Kharif,,,,,,,0.6049382716049383,0.7878787878787878,0.7948717948717948,,
TG,MAHABUBABAD,Cowpea(Lobia),Rabi,,,,,,,0.5,1.3026315789473684,0.8621134020618557,,
TG,MAHBUBNAGAR,Cowpea(Lobia),Rabi,,,,0.4810126582278481,0.5270833333333333,0.2352,1.1428571428571428,1.0128205128205128,1.1428571428571428,,
TG,MANCHERIAL,Cowpea(Lobia),Kharif,,,,,,,0.625,,0.8,,
TG,MEDAK,Cowpea(Lobia),Kharif,,,,0.8623063683304647,1.0676532769556026,0.7487562189054726,0.7368421052631579,1.5,0.7857142857142857,,
TG,MULUGU,Cowpea(Lobia),Rabi,,,,,,,,,1.1205673758865249,,
TG,NAGARKURNOOL,Cowpea(Lobia),Rabi,,,,,,,0.5238095238095238,1.25,,,
TG,NALGONDA,Cowpea(Lobia),Rabi,,,,0.24049217002237136,0.21805054151624548,0.26700680272108845,0.2578125,1.300751879699248,1.123456790123457,,
TG,NARAYANAPET,Cowpea(Lobia),Kharif,,,,,,,,,0.43636363636363634,,
TG,NIRMAL,Cowpea(Lobia),Kharif,,,,,,,1.1111111111111112,1.0161290322580645,0.7906976744186046,,
TG,NIZAMABAD,Cowpea(Lobia),Rabi,,,,0.46153846153846156,,2.625,,,,,
TG,PEDDAPALLI,Cowpea(Lobia),Kharif,,,,,,,0.16,1,0.8,,
TG,RAJANNA,Cowpea(Lobia),Kharif,,,,,,,0.17857142857142858,1,1,,
TG,RANGAREDDI,Cowpea(Lobia),Kharif,,,,0.48333333333333334,0.7528089887640449,0.5142857142857142,1,,,,
TG,SIDDIPET,Cowpea(Lobia),Kharif,,,,,,,0.7455919395465995,1.5442359249329758,1.2275862068965517,,
TG,SURYAPET,Cowpea(Lobia),Rabi,,,,,,,0.25842696629213485,0.8753056234718827,0.6155378486055777,,
TG,VIKARABAD,Cowpea(Lobia),Kharif,,,,,,,0.6124031007751938,0.7504273504273504,0.6070826306913997,,
TG,WANAPARTHY,Cowpea(Lobia),Kharif,,,,,,,0.5,0.6091954022988506,1,,
TG,WARANGAL,Cowpea(Lobia),Kharif,,,,0.48,0.9191489361702128,0.5225563909774437,0.5,1.0138888888888888,0.7948717948717948,,
TG,WARANGAL URBAN,Cowpea(Lobia),Rabi,,,,,,,0.6666666666666666,1.2962962962962963,1.127659574468085,,
TG,YADADRI,Cowpea(Lobia),Rabi,,,,,,,0.3333333333333333,1,1.1111111111111112,,
TG,ADILABAD,Dry chillies,Kharif,,,,1.9358904109589041,1.030829596412556,1.2039891205802358,3.4761904761904763,4.419354838709677,4.285714285714286,,
TG,BHADRADRI,Dry chillies,Kharif,,,,,,,3.8569340932339617,4.536026200873362,5.654037267080746,,
TG,JAGITIAL,Dry chillies,Kharif,,,,,,,2.7693710118505015,2.7664473684210527,2.098863636363636,,
TG,JANGOAN,Dry chillies,Kharif,,,,,,,4.514747859181732,5.73015873015873,7.790254237288136,,
TG,JAYASHANKAR,Dry chillies,Kharif,,,,,,,4.514982021574111,3.135969440429486,4.10004312203536,,
TG,JOGULAMBA,Dry chillies,Kharif,,,,,,,2.2899869960988295,1.2960072390001132,3.472981700753498,,
TG,KAMAREDDY,Dry chillies,Kharif,,,,,,,3.5,4.444444444444445,4.296296296296297,,
TG,KARIMNAGAR,Dry chillies,Kharif,,,,2.6760287393860223,2.5070099413713995,2.498001142204455,2.7694805194805197,4.419753086419753,4.291139240506329,,
TG,KHAMMAM,Dry chillies,Kharif,,,,3.675018792282636,3.762989972652689,3.218980709692784,3.8569920844327177,7.112012899758129,4.395984621956429,,
TG,KOMARAM BHEEM ASIFABAD,Dry chillies,Kharif,,,,,,,3.4710743801652892,4.44,4.304347826086956,,
TG,MAHABUBABAD,Dry chillies,Kharif,,,,,,,4.515026517383618,4.491993430507082,3.8219645293315145,,
TG,MAHBUBNAGAR,Dry chillies,Kharif,,,,3.2270150083379656,3.420014165739148,2.307012700165654,2.2901234567901234,4.4186046511627906,4.297297297297297,,
TG,MANCHERIAL,Dry chillies,Kharif,,,,,,,3.474942174248265,3.2404255319148936,3.594650205761317,,
TG,MEDAK,Dry chillies,Kharif,,,,0.7988826815642458,0.46048109965635736,0.5683060109289617,3.5833333333333335,4.4,4.2727272727272725,,
TG,MEDCHAL,Dry chillies,Kharif,,,,,,,3.6666666666666665,,,,
TG,MULUGU,Dry chillies,Kharif,,,,,,,,,4.1,,
TG,NAGARKURNOOL,Dry chillies,Kharif,,,,,,,2.2902829028290284,2.8646864686468647,4.294349540078843,,
TG,NALGONDA,Dry chillies,Kharif,,,,3.020095297286099,2.7979166666666666,1.9519150707743547,2.3570335091001873,2.8958868894601544,3.460159362549801,,
TG,NARAYANAPET,Dry chillies,Kharif,,,,,,,,,4.30188679245283,,
TG,NIRMAL,Dry chillies,Kharif,,,,,,,3.4756493506493507,3.3849372384937237,3.5338983050847457,,
TG,NIZAMABAD,Dry chillies,Kharif,,,,3.1626506024096384,3.249496981891348,2.8048780487804876,3.5829596412556053,4.423913043478261,4.297872340425532,,
TG,PEDDAPALLI,Dry chillies,Kharif,,,,,,,2.7686746987951807,4.420849420849421,4.294840294840295,,
TG,RAJANNA,Dry chillies,Kharif,,,,,,,2.7704918032786887,4.425531914893617,4.288461538461538,,
TG,RANGAREDDI,Dry chillies,Kharif,,,,3.1621621621621623,3.2517241379310344,2.8016194331983804,3.590909090909091,4.425,4.315789473684211,,
TG,SANGAREDDY,Dry chillies,Kharif,,,,,,,3.5824175824175826,4.414634146341464,4.298076923076923,,
TG,SIDDIPET,Dry chillies,Kharif,,,,,,,3.5806451612903225,4.5,4.290322580645161,,
TG,SURYAPET,Dry chillies,Kharif,,,,,,,2.356962451591177,2.8688359610868837,4.803935685145189,,
TG,VIKARABAD,Dry chillies,Kharif,,,,,,,3.5846153846153848,4.417910447761194,4.29559748427673,,
TG,WANAPARTHY,Dry chillies,Kharif,,,,,,,2.290657439446367,2.4709302325581395,4.2942942942942945,,
TG,WARANGAL,Dry chillies,Kharif,,,,2.7909648373825973,3.032982071985767,2.945015906680806,4.514943841614316,4.180008382229673,5.825,,
TG,WARANGAL URBAN,Dry chillies,Kharif,,,,,,,4.515873015873016,1.8264462809917354,4.291666666666667,,
TG,YADADRI,Dry chillies,Kharif,,,,,,,2.3506493506493507,4.416666666666667,4.296875,,
TG,ADILABAD,Garlic,Rabi,,,,,,1.9626168224299065,0.875,1.3333333333333333,2.6,,
TG,KARIMNAGAR,Garlic,Rabi,,,,,,3.5,,,,,
TG,MEDAK,Garlic,Rabi,,,,,,5.091743119266055,,,,,
TG,NIRMAL,Garlic,Rabi,,,,,,,0.8482142857142857,1.4057971014492754,2.55,,
TG,NIZAMABAD,Garlic,Rabi,,,,,,3.5396825396825395,6.380952380952381,1.4090909090909092,2.5625,,
TG,SANGAREDDY,Garlic,Rabi,,,,,,,2.7857142857142856,1.4,2.5,,
TG,SIDDIPET,Garlic,Rabi,,,,,,,2.8,1.3888888888888888,2.5714285714285716,,
TG,WARANGAL URBAN,Garlic,Rabi,,,,,,,,1.4074074074074074,2,,
TG,ADILABAD,Ginger,Kharif,,,,,8,,7,7,7,,
TG,KARIMNAGAR,Ginger,Rabi,,,,6.5,,6.5,,,,,
TG,KHAMMAM,Ginger,Rabi,,,,,,,7,,,,
TG,MAHBUBNAGAR,Ginger,Kharif,,,,,8,,,,,,
TG,MEDAK,Ginger,Kharif,,,,7.2072387624051375,7.566081330868761,6.519092418372994,7,,,,
TG,NALGONDA,Ginger,Kharif,,,,,,6.571428571428571,7,,,,
TG,NIZAMABAD,Ginger,Kharif,,,,,,6.5,,,,,
TG,RANGAREDDI,Ginger,Kharif,,,,6.62,7.55,2.5,,,,,
TG,SANGAREDDY,Ginger,Kharif,,,,,,,6.985012919896641,7.06312292358804,6.913803872579638,,
TG,SIDDIPET,Ginger,Kharif,,,,,,,7,7.083333333333333,6.857142857142857,,
TG,VIKARABAD,Ginger,Kharif,,,,,,,,,7,,
TG,WARANGAL,Ginger,Kharif,,,,,,,,7,7,,
