State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
WB,COOCHBEHAR,Maize,Autumn,2.6983471074380163,2.2667682926829267,2.434613244296049,2.7769891669779603,2.5435336976320584,2.8770380434782608,2.6258817145957676,2.450823892893924,3.2007492975335623,,
WB,DARJEELING,Maize,Autumn,2.521120412105602,2.3014564967420466,2.3056865995154916,2.3029850746268656,2.3398445029878556,2.469553107988353,1.9602056359482103,2.450835791543756,2.3825876662636034,,
WB,DINAJPUR DAKSHIN,Maize,Autumn,3.665903890160183,3.83953488372093,2.436046511627907,4.9527956003666365,4.010226049515608,4.280831408775981,4.678844519966015,3.971830985915493,4.686274509803922,,
WB,DINAJPUR UTTAR,Maize,Autumn,2.6978967495219885,2.266546947152386,2.4348783172312585,2.777159651516742,2.5434278777176913,2.8768910326682744,2.7301432291666665,3.964930151338766,4.681677362248285,,
WB,HOOGHLY,Maize,Rabi,2.012,2.02,2.0136363636363637,2.0166666666666666,2.022222222222222,2.0210084033613445,2.01673640167364,2.4507772020725387,2.8,,
WB,HOWRAH,Maize,Summer,1.2183908045977012,1.1839080459770115,1.3218390804597702,1.2413793103448276,1.2727272727272727,1.4725274725274726,1.3777777777777778,3.2521008403361344,2.1333333333333333,,
WB,JALPAIGURI,Maize,Autumn,3.320905116996657,2.0511901714870744,1.7715877437325904,4.523055162659123,2.1418748567499426,3.2801606132505934,1.5509222133119487,2.4510538641686184,3.2003780718336485,,
WB,JHARGRAM,Maize,Autumn,,,,,,,2.451219512195122,1.5972222222222223,1.9440414507772021,,
WB,KALIMPONG,Maize,Autumn,,,,,,,2.067587814216747,2.45080412371134,2.353445229681979,,
WB,MALDAH,Maize,Autumn,3.1336136416725062,3.229357798165138,3.5646582519647536,3.8139039962165997,3.7248983087133376,3.5840241145440843,3.9800266311584553,3.802739726027397,4.2775396085740915,,
WB,MEDINIPUR EAST,Maize,Autumn,,1.6015625,1.6025641025641026,1.6019417475728155,1.5948275862068966,1.598360655737705,1.5353535353535352,1.6083333333333334,1.9166666666666667,,
WB,MEDINIPUR WEST,Maize,Autumn,1.75,1.5555555555555556,2.2994836488812394,2.400437636761488,2,1.7796610169491525,2.6495619524405507,1.605263157894737,1.944649446494465,,
WB,MURSHIDABAD,Maize,Autumn,2.5285714285714285,2.135294117647059,2.335907335907336,2.5833333333333335,6.334902884049441,2.663484486873508,3.1660516605166054,3.965099191770757,4.681733083712222,,
WB,NADIA,Maize,Autumn,2.5258620689655173,2.1353383458646618,2.335294117647059,2.5836627140974966,6.3355704697986575,2.6635859519408505,2.7227272727272727,2.450390189520624,3.117092866756393,,
WB,PASCHIM BARDHAMAN,Maize,Autumn,,,,,,,2.7222222222222223,2.4375,3.0833333333333335,,
WB,PURBA BARDHAMAN,Maize,Autumn,2.2010309278350517,2.2509505703422055,2.2757475083056478,2.2696245733788394,2.262237762237762,1.75,2.085308056872038,2.441860465116279,3.142857142857143,,
WB,PURULIA,Maize,Autumn,1.775925566970343,1.675278810408922,2.0424519992954027,1.7232186136694134,2.111287003324363,1.7901524032825322,2.429966621337619,1.647326177352287,1.9743500464252552,,
