State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
TR,SEPAHIJALA,Soyabean,Rabi,,,,,,0.875,0.8620689655172413,0.68,0.658695652173913,0.8064516129032258,
TR,SOUTH TRIPURA,Soyabean,Kharif,,,,,,0.8857142857142857,0.8181818181818182,0.5,0.775,0.73,
TR,UNAKOTI,Soyabean,Rabi,,,,,,0.85,0.8,0.7,0.798,0.7777777777777778,
TR,WEST TRIPURA,Soyabean,Rabi,,,,,,0.8947368421052632,0.9358974358974359,0.71875,,0.7585172413793103,
TR,DHALAI,Sugarcane,Whole Year,49.2636815920398,46.76923076923077,49.858156028368796,49.513513513513516,50.166666666666664,49.91596638655462,52.615894039735096,61,56.67716535433071,54.067205882352944,
TR,GOMATI,Sugarcane,Whole Year,,,49.2,49.40625,50.73770491803279,50.49180327868852,53.0531914893617,47.252631578947366,45.645999999999994,45.51233333333333,
TR,KHOWAI,Sugarcane,Whole Year,,,53.74285714285714,55.583333333333336,54.416666666666664,54.21818181818182,56.13157894736842,54.644444444444446,55.282500000000006,54.311627906976746,
TR,NORTH TRIPURA,Sugarcane,Whole Year,53.27331189710611,50.2463768115942,50.46951219512195,53.227777777777774,54.95705521472393,51.76470588235294,55.424,53.10344827586207,56.964615384615385,57.02158333333333,
TR,SEPAHIJALA,Sugarcane,Whole Year,,,53.660714285714285,56.87837837837838,57.30612244897959,53.57142857142857,57.54761904761905,55.88095238095238,61.652,60.21457142857143,
TR,SOUTH TRIPURA,Sugarcane,Whole Year,49.57243816254417,48.5887323943662,48.50645161290323,48.37714285714286,49.5375,49.18819188191882,52.37234042553192,49.395161290322584,49.82805555555555,46.76078431372549,
TR,UNAKOTI,Sugarcane,Whole Year,,,54.89,58,58,56.26865671641791,60.625,58,58.048780487804876,58.075,
TR,WEST TRIPURA,Sugarcane,Whole Year,52.473684210526315,49.74074074074074,51.10204081632653,46.35294117647059,46.12903225806452,49.285714285714285,49.92,47.836363636363636,59.440298507462686,59.42771428571428,
TR,DHALAI,Urad,Kharif,0.58,0.6337209302325582,0.536144578313253,0.5560538116591929,0.5476190476190477,0.55,0.5314533622559653,0.5657142857142857,0.5692635658914729,0.6949221789883269,
TR,GOMATI,Urad,Kharif,,,0.6219512195121951,0.6363636363636364,0.6086956521739131,0.6042296072507553,0.599476439790576,0.578125,0.5730612244897959,0.5855349794238683,
