State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
PB,LUDHIANA,Sunflower,Rabi,,,1.75,,,,1.9166666666666667,2.0833333333333335,1.9,,
PB,NAWANSHAHR,Sunflower,Rabi,,,2,,,,1.25,2,,,
PB,PATIALA,Sunflower,Rabi,,,1.6,,,,1.7142857142857142,2.066666666666667,1.8,,
PB,S,Sunflower,Rabi,,,2.2222222222222223,,,,1.75,1.8333333333333333,1.7,,
PB,SANGRUR,Sunflower,Rabi,,,2,,,,,,,,
PB,TARN TARAN,Sunflower,Rabi,,,2,,,,,,,,
PB,AMRITSAR,Urad,Kharif,0.6666666666666666,0.5,0.5,0.4666666666666667,0.55,0.5333333333333333,1,1,1,,
PB,GURDASPUR,Urad,Kharif,0.5,0.2777777777777778,0.3333333333333333,0.5333333333333333,0.5333333333333333,0.8666666666666667,0.5,1,0.6666666666666666,,
PB,HOSHIARPUR,Urad,Kharif,0.5,0.6666666666666666,0.6666666666666666,0.3,0.3,0.5,0.5,,,,
PB,JALANDHAR,Urad,Kharif,,,,,0.55,,,,,,
PB,PATHANKOT,Urad,Kharif,,,0.4166666666666667,0.46923076923076923,0.5583333333333333,0.41818181818181815,0.4166666666666667,,0.46153846153846156,,
PB,PATIALA,Urad,Kharif,,,,,,,,0.45454545454545453,,,
PB,RUPNAGAR,Urad,Kharif,1,,,,,,,,,,
PB,S,Urad,Kharif,1,0.5,1,0.55,0.65,0.75,1,0.5,0.6666666666666666,,
PB,AMRITSAR,Wheat,Rabi,4.285714285714286,4.973684210526316,4.652631578947369,4.968085106382978,3.9148936170212765,4.4787234042553195,4.946808510638298,4.867724867724868,4.814814814814815,,
PB,BARNALA,Wheat,Rabi,4.973913043478261,5.3478260869565215,4.973684210526316,5.228070175438597,4.62280701754386,4.913043478260869,5.491228070175438,5.342105263157895,5.573913043478261,,
PB,BATHINDA,Wheat,Rabi,4.608695652173913,5,4.78740157480315,4.956692913385827,4.7952755905511815,4.679841897233201,5.2976190476190474,5.2952755905511815,5.6,,
PB,FARIDKOT,Wheat,Rabi,4.811965811965812,5.264957264957265,4.726495726495727,5.181034482758621,4.810344827586207,4.700854700854701,5.205128205128205,5.336206896551724,5.344827586206897,,
PB,FATEHGARH SAHIB,Wheat,Rabi,4.905882352941177,5.2823529411764705,5.176470588235294,5.083333333333333,4.0476190476190474,4.690476190476191,5.190476190476191,5.341176470588235,5.176470588235294,,
PB,FAZILKA,Wheat,Rabi,,,4.673076923076923,4.924170616113744,4.432038834951456,4.492822966507177,4.942028985507246,4.795238095238095,5.0576923076923075,,
PB,FIROZEPUR,Wheat,Rabi,4.659949622166247,4.99746192893401,4.924324324324324,5.296296296296297,4.664893617021277,4.585106382978723,5.211956521739131,5.224598930481283,5.401069518716578,,
PB,GURDASPUR,Wheat,Rabi,4.066371681415929,4.753246753246753,4.483695652173913,4.467391304347826,3.3529411764705883,4.6521739130434785,4.608695652173913,4.735135135135135,4.717391304347826,,
PB,HOSHIARPUR,Wheat,Rabi,4.292207792207792,4.5064935064935066,4.221476510067114,4.533783783783784,3.6,4.075862068965518,4.122448979591836,4.335664335664336,4.243055555555555,,
PB,JALANDHAR,Wheat,Rabi,4.6923076923076925,5.064327485380117,4.57396449704142,4.952662721893491,4.1017964071856285,4.456140350877193,4.844311377245509,5.064705882352941,4.970588235294118,,
PB,KAPURTHALA,Wheat,Rabi,4.444444444444445,4.927272727272728,4.636363636363637,4.936936936936937,3.9,4.263636363636364,4.9245283018867925,4.842592592592593,4.73394495412844,,
PB,LUDHIANA,Wheat,Rabi,4.964980544747082,5.373540856031128,4.8515625,5.224409448818897,4.462450592885376,4.669322709163347,5.092,5.142857142857143,5.131474103585657,,
PB,MANSA,Wheat,Rabi,4.882352941176471,4.947058823529412,4.43859649122807,5.023529411764706,4.469879518072289,4.641176470588236,5.12280701754386,5.174418604651163,5.450292397660819,,
PB,MOGA,Wheat,Rabi,5.011299435028248,5.4602272727272725,4.948863636363637,5.238636363636363,4.537142857142857,4.6,5.275862068965517,5.188571428571429,5.377142857142857,,
PB,MUKTSAR,Wheat,Rabi,4.984375,5.029126213592233,4.76555023923445,5.062200956937799,4.360576923076923,4.636363636363637,5.131455399061033,5.251184834123222,5.570093457943925,,
PB,NAWANSHAHR,Wheat,Rabi,4.702702702702703,5.16,4.775,4.946666666666666,3.710526315789474,4.717948717948718,4.921052631578948,5,5,,
PB,PATHANKOT,Wheat,Rabi,,,4.119047619047619,3.9761904761904763,2.738095238095238,4.048780487804878,4.097560975609756,4.024390243902439,3.975609756097561,,
PB,PATIALA,Wheat,Rabi,4.834745762711864,5.472573839662447,4.799145299145299,4.969827586206897,4.394849785407725,4.585470085470085,5.1645021645021645,5.271551724137931,5.472103004291846,,
PB,RUPNAGAR,Wheat,Rabi,3.8923076923076922,4.640625,4.507936507936508,4.582089552238806,4.03030303030303,4.28125,4.823529411764706,4.865671641791045,4.565217391304348,,
PB,S,Wheat,Rabi,4.283018867924528,4.788461538461538,4.314814814814815,4.470588235294118,3.96,4.64,4.7,4.96,4.64,,
PB,SANGRUR,Wheat,Rabi,5.128919860627177,5.494773519163763,5.168421052631579,5.4982456140350875,4.809859154929577,4.800699300699301,5.555944055944056,5.552083333333333,5.8,,
PB,TARN TARAN,Wheat,Rabi,4.56989247311828,4.875675675675676,4.384615384615385,5.087431693989071,4.132978723404255,4.526881720430108,4.789189189189189,4.682795698924731,4.898395721925134,,
