State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
AS,GOLAGHAT,Arhar/Tur,Kharif,0.6838709677419355,0.7318840579710145,0.8368794326241135,0.8516129032258064,0.9366197183098591,0.8732394366197183,0.8920863309352518,0.8692307692307693,0.8759124087591241,,
AS,HAILAKANDI,Arhar/Tur,Kharif,0.6941176470588235,0.74,0.7857142857142857,0.7875,0.8857142857142857,0.5454545454545454,0.5454545454545454,0.55,0.5081967213114754,,
AS,JORHAT,Arhar/Tur,Kharif,0.5918367346938775,0.7142857142857143,0.78125,0.8157894736842105,0.90625,0.9117647058823529,0.9,0.85,0.8888888888888888,,
AS,KAMRUP,Arhar/Tur,Kharif,0.8,0.9235668789808917,0.8983957219251337,0.9242424242424242,1.0236686390532543,0.9147727272727273,0.9269662921348315,0.926829268292683,0.9244186046511628,,
AS,KAMRUP METRO,Arhar/Tur,Kharif,0.8085106382978723,0.8421052631578947,0.9,0.9,1.0256410256410255,0.9117647058823529,0.9090909090909091,0.9310344827586207,0.9354838709677419,,
AS,KARBI ANGLONG,Arhar/Tur,Kharif,0.7165354330708661,0.7589367552703942,0.8033088235294118,0.7587327376116978,0.9190909090909091,0.8212689901697945,0.7874015748031497,0.7880184331797235,0.7627677100494233,,
AS,KARIMGANJ,Arhar/Tur,Kharif,0.6923076923076923,0.7764705882352941,0.7790697674418605,0.7532467532467533,0.88,0.8857142857142857,0.76,0.38461538461538464,0.7936507936507936,,
AS,KOKRAJHAR,Arhar/Tur,Kharif,0.6529850746268657,0.774468085106383,0.8678815489749431,0.8671328671328671,0.9931818181818182,0.9685393258426966,0.8711111111111111,0.8744292237442922,0.87468671679198,,
AS,LAKHIMPUR,Arhar/Tur,Kharif,0.7018348623853211,0.7603305785123967,0.8541666666666666,0.8529411764705882,1.2,0.95,0.9583333333333334,0.896551724137931,0.8780487804878049,,
AS,MARIGAON,Arhar/Tur,Kharif,0.7468354430379747,0.7184466019417476,0.8376068376068376,0.8582677165354331,0.954954954954955,0.6808510638297872,0.5955056179775281,0.6052631578947368,0.5945945945945946,,
AS,NAGAON,Arhar/Tur,Kharif,0.678974358974359,0.8018867924528302,0.7716049382716049,0.7773654916512059,0.8785714285714286,0.7435897435897436,0.7491525423728813,0.8538622129436325,0.8897058823529411,,
AS,NALBARI,Arhar/Tur,Kharif,0.6041666666666666,0.6122448979591837,0.67,0.6979166666666666,0.7666666666666667,0.7040816326530612,0.797979797979798,1.0729166666666667,0.7959183673469388,,
AS,SIVASAGAR,Arhar/Tur,Kharif,0.5873015873015873,0.5526315789473685,0.65,0.6451612903225806,0.8125,0.8857142857142857,0.8064516129032258,0.8666666666666667,1.025,,
AS,SONITPUR,Arhar/Tur,Kharif,0.8212765957446808,0.8275862068965517,0.9206963249516441,0.9305331179321487,1.029641185647426,0.9375951293759512,0.9397590361445783,0.9345509893455098,0.9597615499254843,,
AS,TINSUKIA,Arhar/Tur,Kharif,0.7456140350877193,0.7872340425531915,0.8333333333333334,0.9381443298969072,0.9634146341463414,0.7349397590361446,0.5769230769230769,0.5783132530120482,0.5647058823529412,,
AS,UDALGURI,Arhar/Tur,Kharif,0.5976095617529881,0.7041666666666667,0.675,0.7241379310344828,0.7683397683397684,0.8694029850746269,0.8307692307692308,0.816793893129771,0.8695652173913043,,
AS,BAKSA,Banana,Whole Year,14.641176470588235,15.54,16.53956834532374,16.54,16.54,16.545098039215688,17.02265625,17.034944237918214,18.03767123287671,,
AS,BARPETA,Banana,Whole Year,15.006063668519454,15.422843256379101,15.635964912280702,15.635908141962421,15.636112208613197,15.640097799511002,15.885051800690675,15.895132965378826,16.662231320368473,,
AS,BONGAIGAON,Banana,Whole Year,12.574242424242424,13.456716417910448,14.46043165467626,14.46045197740113,14.46025641025641,14.46987951807229,15.173431734317344,15.180535966149506,16.890585241730278,,
AS,CACHAR,Banana,Whole Year,12.727146814404431,17.64936440677966,17.785961272475795,17.7860162601626,17.785941475826974,17.797044334975368,17.98112571621166,17.99198885405782,18.44313725490196,,
AS,CHIRANG,Banana,Whole Year,12.578947368421053,13.5,16.463678516228747,16.463958060288334,16.46330275229358,16.46542261251372,17.150550795593634,17.159977547010946,19.56691832532601,,
AS,DARRANG,Banana,Whole Year,13.51496259351621,14.519875776397516,14.629766297662977,14.63,14.63003663003663,14.6317880794702,15.002108222066058,19.06586345381526,19.0656146179402,,
AS,DHEMAJI,Banana,Whole Year,15.11111111111111,8.15751211631664,16.46625,16.465979381443297,16.46578073089701,16.467326732673268,10.516923076923076,12.744827586206897,14.167312161115415,,
AS,DHUBRI,Banana,Whole Year,14.878756476683938,14.539,15.450361010830324,15.45048203330412,15.449612403100776,15.45974025974026,15.991356957649092,15.991349480968859,17.247619047619047,,
AS,DIBRUGARH,Banana,Whole Year,14.404024767801857,16.235104669887278,17.32638888888889,17.326241134751772,17.3265306122449,16.469444444444445,17.258108108108107,17.265415549597854,18.918655097613883,,
AS,DIMA HASAO,Banana,Whole Year,14.500571428571428,15,16.20543093270366,16.20508166969147,16.20522193211488,18.457231726283048,18.760145681581687,18.772219524040796,19.344034499281264,,
AS,GOALPARA,Banana,Whole Year,14.876,19.406969696969696,16.113142857142858,19.486052631578946,19.486052631578946,21.6740111494558,21.79016393442623,21.7949052906597,22.063127225639366,,
AS,GOLAGHAT,Banana,Whole Year,13.857416267942584,13.224568138195778,18.856965944272446,23.04196235729713,23.041814088131233,19.519755862512046,19.69611307420495,19.75578406169666,20.10189649630344,,
AS,HAILAKANDI,Banana,Whole Year,12.498181818181818,19.851875,11.41891891891892,11.419230769230769,11.419103313840155,11.43532501641497,11.868243243243244,11.874829931972789,13.222222222222221,,
AS,JORHAT,Banana,Whole Year,13.813661710037175,14.495621716287216,15.494661921708184,15.494850948509486,15.494633273703041,15.580008768084173,15.848056537102474,15.87908358082308,16.534941763727122,,
AS,KAMRUP,Banana,Whole Year,13.157104351174432,14.425076452599388,14.536184210526315,14.536189548847776,14.53596757852077,14.540087219054008,14.753128170443016,14.764986376021799,15.447006194081212,,
AS,KAMRUP METRO,Banana,Whole Year,13.374777975133215,14.359346642468239,15.630824372759857,15.62950819672131,15.62937062937063,15.639614855570839,16.477449455676517,16.490625,15.503205128205128,,
AS,KARBI ANGLONG,Banana,Whole Year,14.091520165460187,15.720493247210804,16.311086596800884,16.310690423162583,16.31120783460283,18.535600425079704,18.834992142482974,17.49947257383966,18.20010183299389,,
AS,KARIMGANJ,Banana,Whole Year,12.736087689713322,12.962624584717608,13.634735202492212,13.634959349593496,13.63515625,13.730232558139535,14.204669260700388,14.214785992217898,15.521374045801526,,
