State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
UK,DEHRADUN,Gram,Rabi,0.7333333333333333,0.8333333333333334,0.8181818181818182,0.875,0.85,0.8235294117647058,0.8095238095238095,0.8333333333333334,0.875,,
UK,HARIDWAR,Gram,Rabi,0.6666666666666666,0.5,0.6,0.6666666666666666,,1,0.6666666666666666,0.8333333333333334,0.5,,
UK,NAINITAL,Gram,Rabi,0.8705882352941177,0.8873563218390804,0.8886554621848739,0.8850325379609545,0.8840864440078585,0.8864097363083164,0.8879837067209776,0.8894736842105263,0.8865546218487395,,
UK,PAURI GARHWAL,Gram,Rabi,0.7634408602150538,0.7586206896551724,0.7391304347826086,0.7391304347826086,0.65,0.6410256410256411,0.6515151515151515,0.6551724137931034,0.6582278481012658,,
UK,PITHORAGARH,Gram,Rabi,0.5833333333333334,0.5,0.7142857142857143,0.8,1,0.696969696969697,0.7209302325581395,,0.7591240875912408,,
UK,TEHRI GARHWAL,Gram,Rabi,0.5833333333333334,0.6470588235294118,0.6,0.625,0.6,0.6666666666666666,0.6428571428571429,0.6,0.6428571428571429,,
UK,UDAM SINGH NAGAR,Gram,Rabi,0.6666666666666666,0.625,0.6071428571428571,0.625,1,1,0.8,0.9090909090909091,1,,
UK,UTTAR KASHI,Gram,Rabi,,1,,1,1,,0.5,0.6,0.8333333333333334,,
UK,ALMORA,Groundnut,Kharif,,,1,,1,1,,1,1,,
UK,BAGESHWAR,Groundnut,Kharif,,,,1,,,,,,,
UK,CHAMPAWAT,Groundnut,Kharif,1.0476190476190477,1.2727272727272727,1,1.121212121212121,1.1153846153846154,1,1.2727272727272727,1.391304347826087,1.04,,
UK,DEHRADUN,Groundnut,Kharif,1.078125,1.0526315789473684,1.1265822784810127,1.1296296296296295,1.0945945945945945,1.095890410958904,1.297872340425532,1.4166666666666667,1.0256410256410255,,
UK,HARIDWAR,Groundnut,Kharif,1.0830152671755726,1.2929729729729729,1.1674364896073903,1.16754478398314,1.1027397260273972,1.4394329896907216,1.298636926889715,1.3767660910518054,1.0384615384615385,,
UK,NAINITAL,Groundnut,Kharif,1.0526315789473684,1.2820512820512822,1,1.3333333333333333,1.098360655737705,1.0212765957446808,1.2962962962962963,1.3761467889908257,1.0357142857142858,,
UK,PAURI GARHWAL,Groundnut,Kharif,,,,,,,,1,,,
UK,PITHORAGARH,Groundnut,Kharif,,1.2857142857142858,,1,,1,,1.5,,,
UK,UDAM SINGH NAGAR,Groundnut,Kharif,1.2982456140350878,1.3265306122448979,1.3421052631578947,1.3181818181818181,1,1,1.3125,1.4,1,,
UK,ALMORA,Horse-gram,Kharif,0.7901234567901234,0.7956318252730109,0.800252047889099,0.75,0.8270365997638724,0.8139974779319041,0.7881548974943052,0.8999453253143794,0.9840450492726419,,
UK,BAGESHWAR,Horse-gram,Kharif,0.9145299145299145,0.8619246861924686,0.8321995464852607,0.5107296137339056,0.518324607329843,0.811965811965812,0.7868020304568528,0.7872340425531915,0.784688995215311,,
UK,CHAMOLI,Horse-gram,Kharif,1.0369458128078817,0.8562874251497006,1.0831099195710456,0.8207547169811321,0.6864864864864865,0.9090909090909091,0.8424507658643327,0.863080684596577,0.8790322580645161,,
UK,CHAMPAWAT,Horse-gram,Kharif,0.6,0.5793650793650794,0.5770700636942675,0.5764192139737991,1.1525658807212205,1.3669724770642202,0.8998435054773083,1.0804020100502512,0.9449648711943794,,
UK,DEHRADUN,Horse-gram,Kharif,0.850415512465374,0.7503486750348675,0.4595808383233533,0.45064377682403434,0.8669574700109052,0.9642401021711366,0.7996820349761526,1.0303830911492735,0.9679334916864608,,
UK,NAINITAL,Horse-gram,Kharif,0.7609699769053118,0.7648114901256733,0.7545582047685835,0.7004160887656034,0.83841059602649,0.7431318681318682,0.9330024813895782,1.0501138952164009,0.9001490312965723,,
UK,PAURI GARHWAL,Horse-gram,Kharif,0.7599729546991211,0.7021161150298426,0.5860745614035088,0.7228801515869256,0.6688538932633421,0.799906933457422,0.5998260113092649,0.5449515905947441,0.799771167048055,,
UK,PITHORAGARH,Horse-gram,Kharif,1.3082010582010581,1.2109777015437393,1.4426002766251729,1.428129829984544,0.8813349814585909,1.119496855345912,0.8286066584463625,1.1881977671451356,0.9683350357507661,,
UK,RUDRA PRAYAG,Horse-gram,Kharif,0.6962025316455697,1.018348623853211,0.5271739130434783,0.6136363636363636,0.6358024691358025,0.7352941176470589,0.9696969696969697,0.9652173913043478,0.9719626168224299,,
UK,TEHRI GARHWAL,Horse-gram,Kharif,0.7640772708590218,0.8164977280671094,0.8790406673618353,0.7752205600306866,0.7648725212464589,0.8330647760232034,0.9380856760374833,0.6480154355016539,0.8699459181045583,,
UK,UTTAR KASHI,Horse-gram,Kharif,0.9201430274135876,0.9663182346109176,0.9002890173410405,1.3700340522133938,1.0308788598574823,0.7438423645320197,0.7633587786259542,1.0995717344753748,0.6830265848670757,,
UK,HARIDWAR,Jowar,Kharif,,,,,,0.8,,,,,
UK,DEHRADUN,Linseed,Rabi,,,,,,,0.42857142857142855,,1,,
UK,HARIDWAR,Linseed,Rabi,,,,,0.5,,,,,,
UK,NAINITAL,Linseed,Rabi,,,,,,,0.3333333333333333,,,,
UK,UDAM SINGH NAGAR,Linseed,Rabi,,,,0.5,,,,,,,
UK,ALMORA,Maize,Kharif,1.7433574879227054,1.7841291190316073,1.530078895463511,1.2088724584103512,1.1520760380190096,0.6631142687981054,0.8430262480699948,1.306830309498399,1.396797153024911,,
UK,BAGESHWAR,Maize,Kharif,1.3201320132013201,1.4211822660098523,1.4055944055944056,1.403560830860534,1,0.6637554585152838,1.3351206434316354,1.3090277777777777,2.1125,,
UK,CHAMOLI,Maize,Kharif,0.8928571428571429,0.8944723618090452,0.8984771573604061,0.8983957219251337,1.7679558011049723,1.7644444444444445,1.6893617021276597,1.7233009708737863,1.7264957264957266,,
UK,CHAMPAWAT,Maize,Kharif,0.9324324324324325,0.9348837209302325,0.9375812743823146,0.935126582278481,1,1.116412213740458,1.1993243243243243,2.1101871101871104,2.440536013400335,,
UK,DEHRADUN,Maize,Kharif,1.8366876310272537,1.7221981826049328,1.4897287481557144,1.195212212327975,2.4135293414604995,2.171129707112971,2.2070242831664153,2.7467397747480735,2.5017101990049753,,
UK,HARIDWAR,Maize,Kharif,1.8568019093078758,1.4632258064516128,1.718870346598203,1.8823529411764706,1.4099378881987579,1.4165029469548134,2.206692913385827,2.2795883361921097,2.0473083197389887,,
UK,NAINITAL,Maize,Kharif,1.686898593634345,1.833510525196683,2.147931654676259,2.1280534841861662,2.0305039787798407,1.899909008189263,1.3339827442248817,1.3250591016548463,1.3252032520325203,,
UK,PAURI GARHWAL,Maize,Kharif,0.875,0.9014373716632443,1.0197740112994351,1.0195704057279236,1.753833049403748,1.7999139414802066,1.7999096657633242,2.064835659612787,1.872244488977956,,
UK,PITHORAGARH,Maize,Kharif,1.1500987491770902,1.1550461636421523,1.285,2.1001173249902227,2.068853523871387,1.297134670487106,1.3338557993730407,1.3799646954986762,1.6478784040531982,,
UK,RUDRA PRAYAG,Maize,Kharif,1.193717277486911,1.0914285714285714,0.9315789473684211,0.9294871794871795,1.7707317073170732,1.674641148325359,1.8101265822784811,1.7876712328767124,1.5617283950617284,,
UK,TEHRI GARHWAL,Maize,Kharif,1.0950413223140496,1.102132435465769,1.1561461794019934,1.1565995525727069,2.5241581259150805,1.6770775237032907,1.687959299039005,2.25296630280019,1.6778728606356967,,
UK,UDAM SINGH NAGAR,Maize,Kharif,2.203125,2.2777777777777777,2.4615384615384617,2.4545454545454546,2.2083333333333335,1.9666666666666666,1.34375,1.3333333333333333,1.3245033112582782,,
UK,UTTAR KASHI,Maize,Kharif,1.2318840579710144,1.248917748917749,1.0357142857142858,1.0365384615384616,2.5951219512195123,2.595061728395062,1.6152073732718895,2.6652542372881354,1.3668341708542713,,
UK,ALMORA,Masoor,Rabi,0.4251101321585903,0.9789473684210527,0.24466750313676286,0.8546255506607929,0.7459634015069968,0.5922330097087378,0.764961915125136,0.35528596187175043,0.9186295503211992,,
UK,BAGESHWAR,Masoor,Rabi,0.6887937187723054,0.7863604732080723,0.6325350949628407,0.655884995507637,0.6296975252062328,0.4057262569832402,0.7301927194860813,0.6379182156133829,1.0260014054813773,,
UK,CHAMOLI,Masoor,Rabi,0.6060606060606061,0.6125,0.8076923076923077,0.8529411764705882,0.8484848484848485,0.7543859649122807,0.7543859649122807,0.7619047619047619,0.8,,
UK,CHAMPAWAT,Masoor,Rabi,0.7343532684283728,0.9690844233055886,1.1288837744533946,1.0209003215434083,0.7192429022082019,0.598159509202454,0.9375907111756169,0.9946428571428572,1.0843585237258349,,
UK,DEHRADUN,Masoor,Rabi,0.697560975609756,0.6569506726457399,0.7256410256410256,0.9076576576576577,0.8432835820895522,0.7244318181818182,0.8475177304964538,0.654320987654321,0.8768472906403941,,
UK,HARIDWAR,Masoor,Rabi,0.8079470198675497,0.6371308016877637,0.4828571428571429,0.6318681318681318,0.30903790087463556,1.0521472392638036,0.712166172106825,0.532520325203252,0.6311475409836066,,
UK,NAINITAL,Masoor,Rabi,0.574468085106383,0.7345132743362832,0.7348066298342542,0.7507163323782235,0.6182795698924731,0.7382352941176471,0.7417218543046358,0.745920745920746,0.7443181818181818,,
UK,PAURI GARHWAL,Masoor,Rabi,0.5291666666666667,0.5962219598583235,0.797052913596785,0.6316455696202532,0.5038910505836576,0.37272727272727274,0.5964391691394659,0.539553752535497,0.7989949748743719,,
UK,PITHORAGARH,Masoor,Rabi,0.825071496663489,0.9095796676441837,1.0257380772142317,1.0540827147401908,0.7729648991784914,0.9720062208398134,0.7840144852560786,0.8119146722164412,0.8870023419203747,,
UK,RUDRA PRAYAG,Masoor,Rabi,0.813953488372093,0.5925925925925926,0.8125,0.8604651162790697,0.6666666666666666,0.8,0.75,0.5384615384615384,0.8076923076923077,,
UK,TEHRI GARHWAL,Masoor,Rabi,1.0102354145342887,0.7312992125984252,0.7455230914231856,0.8851291184327693,0.8040816326530612,0.7456846950517837,0.6037539103232534,0.6078098471986417,0.5393401015228426,,
UK,UDAM SINGH NAGAR,Masoor,Rabi,0.5761589403973509,0.7357142857142858,0.38408304498269896,0.8022388059701493,0.5296167247386759,0.8257261410788381,0.8323699421965318,0.8693467336683417,1.2285714285714286,,
UK,UTTAR KASHI,Masoor,Rabi,1.216867469879518,0.7295081967213115,0.7475728155339806,0.9745762711864406,0.8428571428571429,0.8974358974358975,0.5913978494623656,0.5,0.6796407185628742,,
UK,CHAMPAWAT,Moong(Green Gram),Kharif,,,,,,1,0,,,,
UK,DEHRADUN,Moong(Green Gram),Kharif,,,,0.5454545454545454,0.5333333333333333,,1,0.5,,,
UK,HARIDWAR,Moong(Green Gram),Kharif,0.6666666666666666,,0.6666666666666666,,1,1,1,0.6666666666666666,1,,
UK,NAINITAL,Moong(Green Gram),Kharif,0.5,,,0.5,1,1,0.5,0.5,,,
UK,UDAM SINGH NAGAR,Moong(Green Gram),Kharif,0.53,0.6666666666666666,0.7777777777777778,0.5,1,0.5,0.5,0.6,,,
UK,DEHRADUN,Moth,Kharif,0.4,1,0.3333333333333333,0.3333333333333333,,,0,0.5,1,,
UK,NAINITAL,Moth,Kharif,0.4117647058823529,1,0.4117647058823529,0.45,0.43243243243243246,0.5333333333333333,0.42857142857142855,0.5714285714285714,0.4444444444444444,,
UK,ALMORA,Oilseeds total,Rabi,,,,,,0.41967871485943775,,,,,
UK,BAGESHWAR,Oilseeds total,Rabi,,,,,,0.21660649819494585,,,,,
UK,CHAMOLI,Oilseeds total,Rabi,,,,,,0.9546875,,,,,
UK,CHAMPAWAT,Oilseeds total,Rabi,,,,,,0.6745562130177515,,,,,
UK,DEHRADUN,Oilseeds total,Rabi,,,,,,0.8683274021352313,,,,,
UK,HARIDWAR,Oilseeds total,Rabi,,,,,,0.7872185911401598,,,,,
UK,NAINITAL,Oilseeds total,Rabi,,,,,,1.0532786885245902,,,,,
UK,PAURI GARHWAL,Oilseeds total,Rabi,,,,,,0.524103139013453,,,,,
UK,PITHORAGARH,Oilseeds total,Rabi,,,,,,0.6169772256728778,,,,,
UK,RUDRA PRAYAG,Oilseeds total,Rabi,,,,,,0.5075987841945289,,,,,
UK,TEHRI GARHWAL,Oilseeds total,Rabi,,,,,,0.6730964467005076,,,,,
UK,UDAM SINGH NAGAR,Oilseeds total,Rabi,,,,,,1.3755090168702735,,,,,
UK,UTTAR KASHI,Oilseeds total,Rabi,,,,,,0.6973995271867612,,,,,
UK,ALMORA,Onion,Whole Year,4.506410256410256,4.595959595959596,4.601226993865031,4.7514792899408285,4.749521988527724,4.6482758620689655,4.8807495741056215,13.97076735688185,13.821270310192023,,
UK,BAGESHWAR,Onion,Whole Year,4.51304347826087,4.60377358490566,4.602941176470588,4.627737226277373,4.626016260162602,4.612612612612613,4.626760563380282,13.973154362416107,13.819354838709678,,
UK,CHAMOLI,Onion,Whole Year,5.790322580645161,5.797297297297297,5.739130434782608,5.545454545454546,5.550724637681159,5.689655172413793,5.696296296296296,16.294871794871796,16.02061855670103,,
UK,CHAMPAWAT,Onion,Whole Year,7.505376344086022,7.507462686567164,7.508849557522124,7.319444444444445,7.324074074074074,4.5910931174089065,4.598187311178248,27.583011583011583,26.021505376344088,,
UK,DEHRADUN,Onion,Whole Year,6.095238095238095,6.098039215686274,6,6.235294117647059,6.245283018867925,6.111111111111111,6.140350877192983,16.29090909090909,16.033333333333335,,
UK,HARIDWAR,Onion,Whole Year,,6.5,7,6.25,6.222222222222222,6.090909090909091,6,16.5,16,,
UK,NAINITAL,Onion,Whole Year,6.502673796791444,6.524390243902439,6.516483516483516,6.424615384615384,6.426183844011142,6.487350199733688,6.494350282485875,13.972222222222221,13.821276595744681,,
UK,PAURI GARHWAL,Onion,Whole Year,5.051792828685259,4.500974658869396,4.50479233226837,4.551433389544688,4.473300970873787,4.519021739130435,16.031400966183575,16.291810841983853,16.289669861554845,,
UK,PITHORAGARH,Onion,Whole Year,4.507494646680942,4.580736543909349,4.583924349881797,4.614255765199162,4.613953488372093,4.592741935483871,4.595617529880478,16.02869757174393,16,,
UK,RUDRA PRAYAG,Onion,Whole Year,5.555555555555555,5.5,5.36,5.548387096774194,5.53125,5.482758620689655,5.458333333333333,16.25,16.272727272727273,,
UK,TEHRI GARHWAL,Onion,Whole Year,6.801587301587301,6.79646017699115,6.780952380952381,6.553571428571429,6.552795031055901,6.711267605633803,16.031088082901555,16.294871794871796,16.038961038961038,,
UK,UDAM SINGH NAGAR,Onion,Whole Year,5,6,,,,,,14,14,,
UK,UTTAR KASHI,Onion,Whole Year,6.51063829787234,6.5,6.521739130434782,6.625,6.615384615384615,6.543046357615894,6.543478260869565,16.289473684210527,15.735849056603774,,
UK,CHAMPAWAT,Other  Rabi pulses,Rabi,0.5,,,1,,,,,,,
